Date,return,ret_lag1,ret_lag2,ret_lag3,ret_lag5,ret_lag10,vol_5d,vol_21d,vol_63d,skew_21d,kurt_21d,ret_5d,ret_21d,macro_VIX,macro_VIX_chg,macro_Yield_10Y,macro_Yield_10Y_chg,macro_IG_Spread,macro_IG_Spread_chg,garch_vol,vol_ratio,target
2017-12-01,0.0021254384892467,-0.000820615040238,-0.0071464928320273,0.0038973147626226,0.0026494782550003,0.006084154558903,0.004411080217178324,0.004185946522750414,0.003480204113095769,0.061380305703755175,-0.7762911802644661,-0.005456026582681828,0.01894386512858645,28.181668731817425,0.013106518621583518,2.229121004049776,0.007341063358072386,1.8868709383155648,0.006064919642746913,0.005123035564344625,1.2674738029995856,0
2017-12-04,-0.0034363058960294,0.0021254384892467,-0.000820615040238,-0.0071464928320273,-0.0035116719622858,-0.0028121987392223,0.004400858344274795,0.004273382369075321,0.0035047048624443906,0.21490464020071587,-0.8885360316399615,-0.005380660516425427,0.01306228751404625,28.173924385744822,-0.007744346072602326,2.213743925964476,-0.015377078085300422,1.884799884410927,-0.0020710539046377985,0.004990235586220356,1.2556965450836655,0
2017-12-05,-0.0021453314183663,-0.0034363058960294,0.0021254384892467,-0.000820615040238,0.0038973147626226,0.0070313535580423,0.0034123128351285325,0.003925614291878794,0.003504634469952859,0.26289163282687544,-0.7859282356740056,-0.011423306697414327,0.00258410704819085,28.054395009384905,-0.11952937635991745,2.219391688607617,0.005647762643141263,1.8800761201508829,-0.004723764260044172,0.004981220442493415,0.9736544931687269,0
2017-12-06,-0.0079047381186109,-0.0021453314183663,-0.0034363058960294,0.0021254384892467,-0.0071464928320273,0.0051295845841708,0.003688102015183547,0.004264380206474814,0.003579150108285914,0.046596139267972535,-0.7316504093948087,-0.012181551983997927,-0.0026803790406831497,28.199487764212822,0.1450927548279175,2.226236549943147,0.006844861335530084,1.8798175545943423,-0.0002585655565405798,0.0048957020385605975,1.0304378411698956,0
2017-12-07,0.0004493790199662,-0.0079047381186109,-0.0021453314183663,-0.0034363058960294,-0.000820615040238,0.0009873990104312,0.0038666051272347535,0.004259209894387367,0.0035378538649166727,0.06520607116203454,-0.7168374781035806,-0.010911557923793726,-0.00319949591105185,28.38020742857661,0.18071966436378872,2.217440113187635,-0.008796436755512005,1.8754537492404,-0.004363805353942318,0.0053840812264461455,1.0929208343989867,0
2017-12-08,0.005289228715344,0.0004493790199662,-0.0079047381186109,-0.0021453314183663,0.0021254384892467,0.0026494782550003,0.004875136687233703,0.004418974740980944,0.003589252801306071,-0.049798169584348205,-0.9613093909461441,-0.007747767697696427,0.0027097187908856502,28.211941559164345,-0.1682658694122665,2.2092368285763104,-0.00820328461132469,1.8762785336174448,0.0008247843770448071,0.005204706860844966,1.3582557079575572,0
2017-12-11,0.0027166854791,0.005289228715344,0.0004493790199662,-0.0079047381186109,-0.0034363058960294,-0.0035116719622858,0.0050531408849794545,0.004389163883776795,0.003599404543400867,-0.22682757850226057,-0.8650360010346146,-0.001594776322567027,0.008513502324092651,28.109538700075703,-0.10240285908864166,2.207006571763646,-0.0022302568126644218,1.8819390180216184,0.00566048440417366,0.005249914187749468,1.4038785541509344,0
2017-12-12,-0.0026991049506655,0.0027166854791,0.005289228715344,0.0004493790199662,-0.0021453314183663,0.0038973147626226,0.005108939734962534,0.004441177355438906,0.003616969377268999,-0.12832609240862203,-1.0001448028892976,-0.0021485498548662265,0.005434682601031152,28.081557665838005,-0.0279810342376976,2.209826933868269,0.0028203621046229976,1.8810983197913724,-0.0008406982302460175,0.005127828511721266,1.412487935947271,0
2017-12-13,0.0021991210077931,-0.0026991049506655,0.0027166854791,0.005289228715344,-0.0079047381186109,-0.0071464928320273,0.0029589767454146574,0.004326398240132256,0.003623044199789617,-0.3060178749216217,-0.7462187562150409,0.007955309271537774,0.01204519746027325,27.985103886346987,-0.09645377949101785,2.208298383950126,-0.0015285499181429962,1.881848295240911,0.0007499754495385869,0.0050579021691168425,0.8167078332933797,0
2017-12-14,-0.0007539271567226,0.0021991210077931,-0.0026991049506655,0.0027166854791,0.0004493790199662,-0.000820615040238,0.003119620094509502,0.0042925682826340465,0.0036251406696425075,-0.35249993942830093,-0.6436782705373479,0.006752003094848974,0.01345613172153425,28.035700441692576,0.05059655534558871,2.212634008552045,0.0043356246019188305,1.8813790671597943,-0.00046922808111671266,0.004932895319218144,0.8605490857617628,0
2017-12-15,0.0032499079367942,-0.0007539271567226,0.0021991210077931,-0.0026991049506655,0.005289228715344,0.0021254384892467,0.002558813864195018,0.004152308197936954,0.0036416640372230347,-0.3937618060987288,-0.5042180405020441,0.004712682316299174,0.010578659263246252,27.96287322145191,-0.07282722024066501,2.230263805077419,0.017629796525373997,1.8853927050219828,0.004013637862188446,0.004801983847802893,0.7026476939013043,0
2017-12-18,0.0042898320884428,0.0032499079367942,-0.0007539271567226,0.0021991210077931,0.0027166854791,-0.0034363058960294,0.0029048209405853043,0.00404890997978595,0.003672382640598006,-0.4542205238297862,-0.4279014646618935,0.006285828925641974,0.008784336792786052,28.17937882823257,0.21650560678065744,2.2251866373859217,-0.005077167691497131,1.8820537930505408,-0.0033389119714419824,0.0047457474144854215,0.790988661852968,0
2017-12-19,-0.0007596420394294,0.0042898320884428,0.0032499079367942,-0.0007539271567226,-0.0026991049506655,-0.0021453314183663,0.0023138210376419466,0.0039913922390310275,0.0036406597188873074,-0.527475356383959,-0.2166234455987679,0.008225291836878073,0.010836893492578952,28.29843368766693,0.11905485943436034,2.208034837678888,-0.01715179970703362,1.8710715617423257,-0.010982231308215074,0.004762427069769813,0.6355481865433035,0
2017-12-20,0.0029987017347503,-0.0007596420394294,0.0042898320884428,0.0032499079367942,0.0021991210077931,-0.0079047381186109,0.002388125324689044,0.003752093847904266,0.0036525753329894814,-0.7384536046030519,-0.10010284930941833,0.009024872563835273,0.006804241669286951,28.319691090730156,0.021257403063227542,2.2162940735091943,0.008259235830306189,1.873425906039203,0.0023543442968771977,0.004645824636581659,0.6538178049175015,0
2017-12-21,0.003367141847991,0.0029987017347503,-0.0007596420394294,0.0042898320884428,-0.0007539271567226,0.0004493790199662,0.0019562922421308897,0.003657754502768298,0.003662337235235217,-0.8144822075909548,0.0008893703347103034,0.013145941568548874,0.005041798933107152,28.422389717062124,0.1026986263319678,2.233127219268469,0.016833145759274526,1.8783650781457428,0.004939172106539935,0.004591253113281163,0.5341635067558648,0
2017-12-22,0.0026695552335755,0.003367141847991,0.0029987017347503,-0.0007596420394294,0.0032499079367942,0.005289228715344,0.0019272579051723175,0.0036931860228454592,0.0036105736280700163,-0.8479201002997047,-0.0332358556264341,0.012565588865330175,0.006723955156251452,28.532979759497856,0.11059004243573156,2.237054902898981,0.003927683630512213,1.8805969493695356,0.0022318712237927585,0.004562416429006435,0.5337801595811547,0
2017-12-25,-1.6001213754735498e-05,0.0026695552335755,0.003367141847991,0.0029987017347503,0.0042898320884428,0.0027166854791,0.0018966405259014413,0.0036547337044148557,0.003599437818615866,-0.7741110856075198,-0.0369971066719173,0.008259755563132637,0.004058475687496417,28.476585010692038,-0.056394748805818296,2.226177416145444,-0.010877486753536836,1.8773957968921955,-0.0032011524773400968,0.00449977719093862,0.526925412306929,0
2017-12-26,0.0048445508769966,-1.6001213754735498e-05,0.0026695552335755,0.003367141847991,-0.0007596420394294,-0.0026991049506655,0.001766670400320584,0.003685949490741344,0.003622147764317175,-0.9468559663905093,0.35428176273887924,0.013863948479558637,0.012414698526778817,28.39496328623784,-0.08162172445419813,2.224938492513092,-0.001238923632352229,1.871720736401265,-0.0056750604909305835,0.004392993172455554,0.4877397715042997,0
2017-12-27,0.0004031446263445,0.0048445508769966,-1.6001213754735498e-05,0.0026695552335755,0.0029987017347503,0.0021991210077931,0.0020433609188851426,0.0036072696352135772,0.003612340393363814,-0.8996702568957577,0.43471420739344374,0.011268391371152838,0.008920528390500717,28.402777592534804,0.007814306296964446,2.213753257670976,-0.011185234842115754,1.8741932240601664,0.002472487658901512,0.004496923101967637,0.565659666525973,0
2017-12-28,0.0040416343585093,0.0004031446263445,0.0048445508769966,-1.6001213754735498e-05,0.003367141847991,-0.0007539271567226,0.002154489102964868,0.0032407137620063735,0.0036020999343516482,-1.009500102743268,1.2288090208030786,0.011942883881671138,0.02010865558103732,28.4889412049846,0.08616361244979487,2.220181812610605,0.0064285549396290165,1.87490061882484,0.00070739476467363,0.0043883028224412125,0.5981186421931509,0
2017-12-29,0.003062832441802,0.0040416343585093,0.0004031446263445,0.0048445508769966,0.0026695552335755,0.0032499079367942,0.0021743982843339124,0.003244970471838541,0.003606832264453995,-1.1705244925384966,1.5096578198325707,0.012336161089897636,0.02399210306307732,28.50284724484994,0.013906039865339892,2.206668908583621,-0.013512904026984351,1.8742716556865484,-0.0006289631382916383,0.0044264364382041186,0.6028537221499687,0
2018-01-01,0.0007920449001844,0.003062832441802,0.0040416343585093,0.0004031446263445,-1.6001213754735498e-05,0.0042898320884428,0.001963494853852787,0.0032378125626888014,0.00360338854150811,-1.114888273221699,1.4436129405747202,0.013144207203836774,0.022658709474015017,28.34514759663084,-0.1576996482190971,2.203667620715339,-0.00300128786828191,1.8833839724015171,0.009112316714968705,0.004396819684031994,0.5449008293795381,0
2018-01-02,0.0082522273855451,0.0007920449001844,0.003062832441802,0.0040416343585093,0.0048445508769966,-0.0007596420394294,0.0031548334942264125,0.003422209304926749,0.003688676778356336,-0.8526196985316,2.021134168375151,0.016551883712385272,0.034347242755589515,28.26486515223576,-0.08028244439508114,2.1936242424524,-0.010043378262938774,1.8786499719306105,-0.004734000470906663,0.004298108590210364,0.8552728067716808,0
2018-01-03,0.0070153966382657,0.0082522273855451,0.0007920449001844,0.003062832441802,0.0004031446263445,0.0029987017347503,0.003014245180076478,0.0034991518383842377,0.003667598088438635,-0.9426611644301026,2.2841071170791767,0.02316413572430647,0.04350797081222152,28.257467865876315,-0.007397286359445587,2.1948924893037494,0.0012682468513491862,1.887525157036248,0.008875185105637451,0.004828815362262899,0.8218558546585862,0
2018-01-04,0.003533738380575,0.0070153966382657,0.0082522273855451,0.0007920449001844,0.0040416343585093,0.003367141847991,0.0030475232385792604,0.0026575987306972017,0.0036767016967707,0.09148189683191048,0.058620148988587736,0.022656239746372174,0.054946447311407416,28.249901305443736,-0.007566560432579195,2.191229072532372,-0.0036634167713773813,1.887684076560601,0.0001589195243532071,0.0050997468776309215,0.8288719622090405,0
2018-01-05,0.00284496638758,0.003533738380575,0.0070153966382657,0.0082522273855451,0.003062832441802,0.0026695552335755,0.0030751991739532557,0.0026109302728853164,0.003601887570885513,-0.016855346054440452,0.27666716723354323,0.022438373692150175,0.057342034679021214,28.447155523122717,0.19725421767898155,2.1929966935648744,0.0017676210325023867,1.878506224176247,-0.009177852384354201,0.00503098083309536,0.8537719669794023,0
2018-01-08,0.0008321196417606,0.00284496638758,0.003533738380575,0.0070153966382657,0.0007920449001844,-1.6001213754735498e-05,0.0030631879555621084,0.0025734272197175884,0.0035834561871342426,0.18001355840521513,0.47358509170039553,0.022478448433726376,0.05288492560543782,28.308556728882813,-0.13859879423990407,2.193220199114538,0.00022350554966354963,1.877610210904651,-0.0008960132715958302,0.004933466027585579,0.8548114578448948,0
2018-01-09,0.001546496051431,0.0008321196417606,0.00284496638758,0.003533738380575,0.0082522273855451,0.0048445508769966,0.0024044377136564193,0.002581573765339295,0.003563847943377078,0.2469245093183803,0.44718943437008907,0.015772717099612275,0.05171473617776882,28.359115653066404,0.05055892418359065,2.183353608837297,-0.009866590277241016,1.882407691287648,0.004797480382996877,0.00479061611458615,0.674672714754168,0
2018-01-10,-0.0003167225242443,0.001546496051431,0.0008321196417606,0.00284496638758,0.0070153966382657,0.0004031446263445,0.0015424646085327738,0.0023885308590813445,0.0035207171675413866,0.6248123233320088,0.3769844692817202,0.008440597937102274,0.05409711860419002,28.50802696389923,0.14891131083282616,2.189622379472587,0.006268770635290188,1.8805824161236235,-0.0018252751640244202,0.004669967898437779,0.43810966744404567,0
2018-01-11,0.004941330149684,-0.0003167225242443,0.001546496051431,0.0008321196417606,0.003533738380575,0.0040416343585093,0.0020185140319917143,0.002441269839909171,0.003549874853598935,0.4581156737812908,-0.031587956335217486,0.009848189706211274,0.056839327746080914,28.73517193844151,0.22714497454228066,2.189134722954156,-0.00048765651843130087,1.8732085234174316,-0.007373892706191931,0.0045525448164363954,0.5686139453073554,0
2018-01-12,0.0085114387257542,0.004941330149684,-0.0003167225242443,0.001546496051431,0.00284496638758,0.003062832441802,0.003602248306710825,0.00261560966376825,0.0036368340598105877,0.539638075804958,-0.11527959289027453,0.015514662044385473,0.06610469362855773,28.694732196123116,-0.04043974231839442,2.179249432875497,-0.00988529007865857,1.8723859507584504,-0.0008225726589812243,0.0046450905438921945,0.990487424665229,0
2018-01-15,0.0018593366160258,0.0085114387257542,0.004941330149684,-0.0003167225242443,0.0008321196417606,0.0007920449001844,0.0034671197117729603,0.0026304565009103538,0.003634207614100498,0.6075418989186822,-0.11772566905612783,0.016541879018650674,0.0647141223077893,28.743875141395133,0.0491429452720169,2.201658698437555,0.0224092655620578,1.868100088888992,-0.004285861869458341,0.005144775474087441,0.9540209420373701,0
2018-01-16,-0.0018675184696046,0.0018593366160258,0.0085114387257542,0.004941330149684,0.001546496051431,0.0082522273855451,0.0041664804877818585,0.0028250212731121866,0.003626034865504034,0.5344394051762992,-0.14207967087407014,0.013127864497615074,0.058556771749741915,28.800851177115,0.05697603571986676,2.206423000104726,0.0047643016671710114,1.870559160894432,0.002459072005440044,0.005002548109704158,1.1490427290128695,0
2018-01-17,0.0044369216192678,-0.0018675184696046,0.0018593366160258,0.0085114387257542,-0.0003167225242443,0.0070153966382657,0.003858195624752499,0.0027244983327264784,0.003644924130276425,0.42807014591015663,-0.05928443264455733,0.017881508641127173,0.06375333540843912,28.82039935027033,0.01954817315532864,2.204890394570733,-0.0015326055339928146,1.8744261599747696,0.0038669990803374965,0.0049024183373597005,1.0585090119200318,0
2018-01-18,-0.001827245426382,0.0044369216192678,-0.0018675184696046,0.0018593366160258,0.004941330149684,0.003533738380575,0.0044078052960155375,0.002924015450175561,0.003635653088689789,0.3532092321488374,-0.30631932116383315,0.011112933065061172,0.05892738824730682,28.8105148301464,-0.009884520123929263,2.2190424398377515,0.014152045267018298,1.869144807936029,-0.005281352038740472,0.004912996581368277,1.2123800221554664,0
2018-01-19,0.0031619871489811,-0.001827245426382,0.0044369216192678,-0.0018675184696046,0.0085114387257542,0.00284496638758,0.0028863677930455285,0.0029223894046343335,0.003642098776398708,0.3645922978699885,-0.29339479234383964,0.005763481488288072,0.058722233548296913,28.8541123690964,0.043597538949999404,2.2374605959316174,0.01841815609386588,1.865615787660451,-0.0035290202755779987,0.004819079044048465,0.7924990631113299,0
